Date,Open,High,Low,Close,Adj Close,Volume
2014-01-29,168.2409210205078,170.67877197265625,168.15487670898438,168.64244079589844,109.83345031738281,5199561
2014-01-30,169.3785858154297,170.03823852539062,168.6042022705078,169.5602264404297,110.43122100830078,5076970
2014-01-31,168.36520385742188,170.0191192626953,167.62905883789062,168.91014099121094,110.00779724121094,5432296
2014-02-03,168.27915954589844,168.27915954589844,165.12428283691406,165.29637145996094,107.65422821044922,7517393
2014-02-04,165.89866638183594,166.10899353027344,164.78012084960938,165.23899841308594,107.61690521240234,4549891
2014-02-05,164.61758422851562,167.27532958984375,164.61758422851562,166.5774383544922,108.48856353759766,4929066
2014-02-06,166.31930541992188,167.16061401367188,166.14723205566406,166.988525390625,109.35254669189453,4489641
2014-02-07,167.91586303710938,169.75143432617188,167.37094116210938,169.45506286621094,110.96773529052734,4908773
2014-02-10,169.1873779296875,169.8374786376953,168.49903869628906,169.3498992919922,110.89887237548828,3703258
2014-02-11,169.034423828125,172.4569854736328,169.0248565673828,171.7973175048828,112.50157928466797,4861076
2014-02-12,171.625244140625,173.27915954589844,171.37667846679688,172.31358337402344,112.83966064453125,4166218
2014-02-13,170.38241577148438,174.34034729003906,170.03823852539062,173.8432159423828,113.84136199951172,4688172
2014-02-14,173.28871154785156,176.31930541992188,173.0305938720703,175.6118621826172,114.9995346069336,4874255
2014-02-18,175.12428283691406,175.90821838378906,174.30210876464844,175.13385009765625,114.68653106689453,4639219
2014-02-19,174.70362854003906,177.48565673828125,174.3881378173828,174.90440368652344,114.53627014160156,4886389
2014-02-20,174.91395568847656,176.73040771484375,174.75143432617188,176.1567840576172,115.35640716552734,5196737
2014-02-21,176.14723205566406,177.5430145263672,174.5889129638672,174.75143432617188,114.43605041503906,5961468
2014-02-24,174.78012084960938,177.0172119140625,174.78012084960938,175.38241577148438,114.84927368164062,4806684
2014-02-25,175.44932556152344,176.48184204101562,174.8374786376953,175.17208862304688,114.71159362792969,4081806
2014-02-26,175.85086059570312,177.13192749023438,175.48757934570312,175.965576171875,115.23114013671875,3912772
2014-02-27,175.74569702148438,177.7724609375,175.72657775878906,177.12237548828125,115.9886703491211,4003879
2014-02-28,177.2275390625,177.93499755859375,175.5736083984375,177.02676391601562,115.92606353759766,4882623
2014-03-03,175.26768493652344,176.52008056640625,174.78012084960938,176.1567840576172,115.35640716552734,4131805
2014-03-04,177.6386260986328,178.92926025390625,177.51434326171875,178.2409210205078,116.72118377685547,4950718
2014-03-05,178.36520385742188,179.68450927734375,178.2026824951172,178.91014099121094,117.15939331054688,3645519
2014-03-06,179.13002014160156,180.10516357421875,178.68069458007812,179.3881378173828,117.47245025634766,3992896
2014-03-07,180.06692504882812,180.6118621826172,178.94837951660156,179.4263916015625,117.49749755859375,4307219
2014-03-10,179.30210876464844,180.08604431152344,177.67686462402344,178.193115234375,116.68988037109375,4802395
2014-03-11,179.1682586669922,180.1625213623047,177.85850524902344,178.54684448242188,116.92152404785156,4424057
2014-03-12,177.829833984375,179.2064971923828,177.71510314941406,178.0305938720703,116.58348846435547,5055318
2014-03-13,178.2122344970703,178.7762908935547,175.6309814453125,175.8126220703125,115.13106536865234,5139207
2014-03-14,175.8030548095703,176.1854705810547,174.1969451904297,174.1969451904297,114.07291412353516,5742854
2014-03-17,174.6271514892578,178.15487670898438,174.6271514892578,177.6386260986328,116.3267593383789,5165253
2014-03-18,177.81069946289062,179.63670349121094,177.3804931640625,178.5946502685547,116.95280456542969,4143520
2014-03-19,177.4378662109375,178.48948669433594,175.43020629882812,176.58700561523438,115.63812255859375,4522799
2014-03-20,176.35755920410156,179.9808807373047,176.07073974609375,179.63670349121094,117.63520812988281,5295480
2014-03-21,180.2103271484375,180.4015350341797,178.2026824951172,178.46080017089844,116.86517333984375,13111819
2014-03-24,179.1873779296875,181.10899353027344,179.13002014160156,179.9713134765625,117.85430908203125,6002471
2014-03-25,180.45889282226562,186.806884765625,180.4015350341797,186.46270751953125,122.10523223876953,11414684
2014-03-26,186.4053497314453,187.02676391601562,183.51815795898438,184.14913940429688,120.59017181396484,7166878
2014-03-27,183.47036743164062,184.1969451904297,180.9942626953125,181.48184204101562,118.84349822998047,7079014
2014-03-28,181.58700561523438,184.14913940429688,180.7935028076172,182.07456970214844,119.23162841796875,5433342
2014-03-31,183.2122344970703,185.24856567382812,182.9827880859375,184.0248565673828,120.5088119506836,8930016
2014-04-01,184.6271514892578,186.5487518310547,184.30210876464844,185.9464569091797,121.76714324951172,5642229
2014-04-02,185.69789123535156,185.9464569091797,184.0248565673828,185.03823852539062,121.17244720458984,5150609
2014-04-03,184.70362854003906,184.87571716308594,183.89100646972656,184.216064453125,120.63397216796875,4279291
2014-04-04,184.6271514892578,185.4397735595703,182.86807250976562,183.33651733398438,120.05801391601562,6370035
2014-04-07,183.28871154785156,186.72084045410156,183.1453094482422,185.965576171875,121.7796630859375,7050563
2014-04-08,185.36329650878906,185.6309814453125,184.216064453125,184.7896728515625,121.00963592529297,5360750
2014-04-09,185.35372924804688,188.33651733398438,185.08604431152344,187.9923553466797,123.10694885253906,5732185
2014-04-10,187.4378662109375,190.44932556152344,187.05545043945312,187.07456970214844,122.50591278076172,8805123
2014-04-11,186.46270751953125,188.33651733398438,185.72657775878906,186.6061248779297,122.19915008544922,5057410
2014-04-14,187.6099395751953,189.52198791503906,187.26577758789062,189.07266235351562,123.81433868408203,5680931
2014-04-15,187.3613739013672,188.72848510742188,186.8260040283203,188.3556365966797,123.34483337402344,5597460
2014-04-16,189.34034729003906,189.9713134765625,186.42446899414062,187.76290893554688,122.95663452148438,8919556
2014-04-17,179.01528930664062,182.31358337402344,178.78585815429688,181.65391540527344,118.95619201660156,11767082
2014-04-21,181.45315551757812,184.33078002929688,181.3957977294922,183.8145294189453,120.37103271484375,5669006
2014-04-22,183.5659637451172,184.51242065429688,182.7915802001953,183.69981384277344,120.29592895507812,4057016
2014-04-23,183.3556365966797,183.94837951660156,181.74952697753906,183.29827880859375,120.0329818725586,4954274
2014-04-24,183.7667236328125,183.7667236328125,181.67303466796875,181.8546905517578,119.08765411376953,4609827
2014-04-25,182.16061401367188,182.28489685058594,180.7935028076172,181.29063415527344,118.71826171875,4049066
2014-04-28,182.73422241210938,185.45889282226562,182.1988525390625,184.64627075195312,120.91571807861328,5897662
2014-04-29,185.07647705078125,187.32313537597656,184.90440368652344,186.52963256835938,122.14906311035156,4839110
2014-04-30,185.8317413330078,188.2026824951172,185.8030548095703,187.829833984375,123.00052642822266,4400313
2014-05-01,187.67686462402344,188.08795166015625,184.6558380126953,185.0191192626953,121.15986633300781,3843004
2014-05-02,185.2294464111328,185.31549072265625,182.83938598632812,183.02102661132812,119.85142517089844,3190195
2014-05-05,182.64817810058594,183.06883239746094,181.45315551757812,182.8489532470703,119.73876190185547,2324317
2014-05-06,182.53346252441406,182.55258178710938,180.92733764648438,181.67303466796875,118.96873474121094,3335380
2014-05-07,181.0133819580078,181.93116760253906,178.70936584472656,180.9751434326172,119.20169067382812,3996766
2014-05-08,180.84129333496094,182.18930053710938,179.9521942138672,180.602294921875,118.95611572265625,2543767
2014-05-09,180.66921997070312,182.2084197998047,180.08604431152344,181.72084045410156,119.69284057617188,2365634
2014-05-12,182.71510314941406,184.53155517578125,182.5430145263672,184.10133361816406,121.26080322265625,3951160
2014-05-13,184.31166076660156,184.54110717773438,183.32696533203125,183.73805236816406,121.02149963378906,2329024
2014-05-14,183.47036743164062,183.54684448242188,179.89483642578125,180.420654296875,118.8365249633789,5493069
2014-05-15,180.75526428222656,180.7648162841797,177.9923553466797,178.26004028320312,117.41337585449219,4395501
2014-05-16,178.07839965820312,179.1682586669922,177.7533416748047,178.83364868164062,117.79114532470703,4131177
2014-05-19,178.4034423828125,178.90057373046875,177.85850524902344,178.7762908935547,117.7533950805664,3421152
2014-05-20,178.0592803955078,178.48948669433594,176.5774383544922,176.7590789794922,116.42474365234375,3165719
2014-05-21,177.67686462402344,178.92926025390625,176.81643676757812,178.193115234375,117.36927032470703,3125448
2014-05-22,178.25047302246094,178.25047302246094,176.89292907714844,177.51434326171875,116.92220306396484,2320028
2014-05-23,177.66729736328125,177.95411682128906,177.16061401367188,177.76290893554688,117.0859146118164,2680793
2014-05-27,176.67303466796875,177.48565673828125,175.84129333496094,176.65391540527344,116.35546875,5014315
2014-05-28,176.3671112060547,176.74952697753906,174.89483642578125,175.0286865234375,115.28496551513672,3892794
2014-05-29,175.56405639648438,175.69789123535156,174.31166076660156,175.67877197265625,115.71311950683594,2886855
2014-05-30,175.31549072265625,176.45315551757812,174.46463012695312,176.2523956298828,116.09099578857422,4833043
2014-06-02,176.63479614257812,178.08795166015625,176.5487518310547,177.52389526367188,116.92848205566406,3347723
2014-06-03,177.3900604248047,177.5908203125,176.02294921875,176.26194763183594,116.0972900390625,2632887
2014-06-04,176.58700561523438,177.29444885253906,176.09942626953125,176.3957977294922,116.18544006347656,2486133
2014-06-05,176.53919982910156,177.90631103515625,175.8317413330078,177.8011474609375,117.11113739013672,2983401
2014-06-06,178.26959228515625,179.397705078125,177.72467041015625,178.1739959716797,117.35665893554688,3448348
2014-06-09,178.0305938720703,179.3881378173828,177.7820281982422,178.0305938720703,117.26225280761719,2853906
2014-06-10,178.011474609375,178.0305938720703,175.73614501953125,176.1854705810547,116.04691314697266,4346025
2014-06-11,175.53536987304688,176.09942626953125,174.0057373046875,174.2351837158203,114.76229095458984,4248538
2014-06-12,174.45506286621094,174.52198791503906,172.95411682128906,173.25047302246094,114.11375427246094,4628864
2014-06-13,173.9961700439453,174.9521942138672,173.53729248046875,174.53155517578125,114.95758056640625,2901186
2014-06-16,174.3785858154297,174.67495727539062,173.26959228515625,174.33078002929688,114.8252944946289,3719785
2014-06-17,173.90057373046875,174.7705535888672,173.57553100585938,174.24473571777344,114.76864624023438,2574101
2014-06-18,174.034423828125,175.53536987304688,173.79541015625,175.52581787109375,115.6124267578125,4112663
2014-06-19,176.02294921875,176.35755920410156,174.34034729003906,174.78012084960938,115.12126922607422,3714451
2014-06-20,174.5602264404297,174.63670349121094,173.4225616455078,173.5659637451172,114.32154846191406,11178393
2014-06-23,173.91969299316406,174.2351837158203,173.04014587402344,174.13002014160156,114.69307708740234,3380358
2014-06-24,173.51815795898438,174.9521942138672,172.70555114746094,172.92543029785156,113.89962768554688,4053668
2014-06-25,172.32313537597656,173.011474609375,172.14149475097656,172.7724609375,113.79886627197266,2889889
2014-06-26,172.91586303710938,173.3938751220703,171.38623046875,172.4378662109375,113.57852172851562,3408391
2014-06-27,171.86424255371094,174.43594360351562,171.7590789794922,173.71893310546875,114.42230224609375,4785973
2014-06-30,173.3556365966797,173.92926025390625,172.33270263671875,173.29827880859375,114.14522552490234,4418095
2014-07-01,173.70936584472656,179.034423828125,173.70936584472656,178.15487670898438,117.34407806396484,6948683
2014-07-02,178.1453094482422,180.67877197265625,177.9827880859375,180.10516357421875,118.628662109375,5327278
2014-07-03,180.10516357421875,180.50669860839844,179.11090087890625,180.23899841308594,118.71682739257812,2533830
2014-07-07,179.35946655273438,179.9904327392578,179.1969451904297,179.7705535888672,118.40826416015625,3094800
2014-07-08,179.397705078125,179.8087921142578,178.1739959716797,178.9866180419922,117.89193725585938,3279315
2014-07-09,179.4263916015625,180.5927276611328,178.67112731933594,180.13385009765625,118.6475601196289,3461842
2014-07-10,178.2409210205078,179.78012084960938,178.02102661132812,179.4455108642578,118.19418334960938,3323979
2014-07-11,179.47418212890625,180.06692504882812,178.49903869628906,179.73231506347656,118.38309478759766,2513015
2014-07-14,180.2581329345703,182.06500244140625,180.23899841308594,181.51051330566406,119.55433654785156,4708151
2014-07-15,181.20458984375,181.72084045410156,179.93307495117188,180.2007598876953,118.69163513183594,5088476
2014-07-16,183.78585815429688,184.85659790039062,182.37094116210938,183.90057373046875,121.1285629272461,8171980
2014-07-17,183.90057373046875,187.33270263671875,183.55641174316406,184.0248565673828,121.21039581298828,9280426
2014-07-18,183.51815795898438,184.93307495117188,181.6443634033203,184.034423828125,121.21675872802734,8542054
2014-07-21,182.88719177246094,183.26959228515625,180.92733764648438,182.4569854736328,120.17774200439453,4345502
2014-07-22,183.1644287109375,186.1567840576172,183.13575744628906,185.5544891357422,122.21793365478516,5076238
2014-07-23,185.5736083984375,186.32887268066406,185.05735778808594,185.11471557617188,121.92827606201172,3749073
2014-07-24,185.420654296875,187.0172119140625,185.2294464111328,186.65391540527344,122.9420394897461,3778884
2014-07-25,186.71128845214844,187.28489685058594,185.26768493652344,185.85086059570312,122.41316223144531,3531714
2014-07-28,185.75526428222656,187.76290893554688,185.13385009765625,187.170166015625,123.28215026855469,3391550
2014-07-29,186.71128845214844,187.27532958984375,185.98471069335938,186.0133819580078,122.52021789550781,3414249
2014-07-30,186.6156768798828,187.37094116210938,184.4168243408203,185.46844482421875,122.1612548828125,4125215
2014-07-31,184.35946655273438,185.74569702148438,183.11663818359375,183.2409210205078,120.69410705566406,4401045
